car,racing_line
23,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1399.3601439182612, 1165.5748123394774, 2, 151.63657704161673, 3], [1396.7202878365224, 1164.1496246789545, 3, 151.63657704161673, 3], [1393.2004797275372, 1162.2493744649241, 4, 151.63657704161673, 3], [1388.8007195913058, 1159.8740616973862, 5, 151.63657704161673, 3], [1383.521007427828, 1157.0236863763407, 6, 151.63657704161673, 3], [1377.361343237104, 1153.6982485017877, 7, 151.63657704161673, 3], [1370.3217270191335, 1149.8977480737271, 8, 151.63657704161673, 3], [1362.4021587739169, 1145.6221850921588, 9, 151.63657704161673, 3]]"
32,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1479401743568, 1166.3509301481824, 1, 181.63657704161673, 2], [1397.148348087896, 1166.3794899220813, 1, 181.63657704161673, 2], [1396.1487560014352, 1166.4080496959803, 1, 181.63657704161673, 2], [1395.1491639149745, 1166.4366094698792, 1, 181.63657704161673, 2], [1394.1495718285137, 1166.465169243778, 1, 181.63657704161673, 2], [1393.149979742053, 1166.493729017677, 1, 181.63657704161673, 2]]"
37,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1399.3601439182612, 1165.5748123394774, 2, 151.63657704161673, 3], [1396.7202878365224, 1164.1496246789545, 3, 151.63657704161673, 3], [1393.2004797275372, 1162.2493744649241, 4, 151.63657704161673, 3], [1388.8007195913058, 1159.8740616973862, 5, 151.63657704161673, 3], [1383.521007427828, 1157.0236863763407, 6, 151.63657704161673, 3], [1377.361343237104, 1153.6982485017877, 7, 151.63657704161673, 3], [1370.3217270191335, 1149.8977480737271, 8, 151.63657704161673, 3], [1362.4021587739169, 1145.6221850921588, 9, 151.63657704161673, 3]]"
45,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1479401743568, 1166.3509301481824, 1, 181.63657704161673, 2], [1397.148348087896, 1166.3794899220813, 1, 181.63657704161673, 2], [1396.1487560014352, 1166.4080496959803, 1, 181.63657704161673, 2], [1395.1491639149745, 1166.4366094698792, 1, 181.63657704161673, 2], [1394.1495718285137, 1166.465169243778, 1, 181.63657704161673, 2], [1393.149979742053, 1166.493729017677, 1, 181.63657704161673, 2]]"
68,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, 2], [1400.393034820204, 1165.8383139135287, 1, 151.63657704161673, 0], [1399.4201111947286, 1165.607187067421, 1, 166.63657704161673, 0], [1398.4205191082679, 1165.6357468413198, 1, 181.63657704161673, 0], [1397.46237910961, 1165.9220469338316, 1, 196.63657704161673, 0], [1396.6109868562626, 1166.4465764667846, 1, 211.63657704161673, 0], [1395.9243633232988, 1167.1735896193343, 1, 226.63657704161673, 0], [1395.4493007697913, 1168.0535416465805, 1, 241.63657704161673, 0], [1395.2181739236835, 1169.026465272056, 1, 256.63657704161676, 0]]"
44,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, 1], [1400.4264114011407, 1164.4458232399577, 2, 121.63657704161673, 3], [1399.9018818681877, 1163.5944309866102, 1, 121.63657704161673, 2], [1399.3773523352347, 1162.7430387332627, 1, 121.63657704161673, 2], [1398.3282932693285, 1161.0402542265679, 2, 121.63657704161673, 3], [1397.8037637363755, 1160.1888619732204, 1, 121.63657704161673, 2], [1396.7547046704692, 1158.4860774665256, 2, 121.63657704161673, 3], [1395.18111607161, 1155.9319007064832, 3, 121.63657704161673, 3], [1393.0829979397975, 1152.5263316930937, 4, 121.63657704161673, 3], [1390.460350275032, 1148.2693704263565, 5, 121.63657704161673, 3], [1387.3131730773132, 1143.1610169062722, 6, 121.63657704161673, 3], [1383.6414663466414, 1137.2012711328402, 7, 121.63657704161673, 3]]"
47,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, 2], [1400.7484573144973, 1165.4619842136888, 1, 121.63657704161673, 1], [1400.4621572219855, 1164.503844215031, 1, 106.63657704161673, 1], [1400.4335974480866, 1163.5042521285702, 1, 91.63657704161673, 1], [1400.6647242941945, 1162.5313285030948, 1, 76.63657704161673, 1], [1401.139786847702, 1161.6513764758486, 1, 61.63657704161673, 1], [1401.3709136938098, 1160.678452850373, 1, 76.63657704161673, 0], [1401.8459762473174, 1159.798500823127, 1, 61.63657704161673, 1], [1402.0771030934252, 1158.8255771976515, 1, 76.63657704161673, 0], [1402.5521656469327, 1157.9456251704053, 1, 61.63657704161673, 1], [1402.7832924930406, 1156.9727015449298, 1, 76.63657704161673, 0], [1402.7547327191417, 1155.973109458469, 1, 91.63657704161673, 0]]"
64,"[[1400.5459736949003, 1165.6267529340726, 2, 136.63657704161673, 3], [1398.364934237251, 1163.5668823351814, 3, 136.63657704161673, 3], [1395.4568816270516, 1160.8203882033265, 4, 136.63657704161673, 3], [1391.8218158643026, 1157.387270538508, 5, 136.63657704161673, 3], [1387.4597369490036, 1153.2675293407256, 6, 136.63657704161673, 3], [1382.370644881155, 1148.4611646099795, 7, 136.63657704161673, 3], [1376.5545396607563, 1142.9681763462697, 8, 136.63657704161673, 3], [1370.011421287808, 1136.7885645495962, 9, 136.63657704161673, 3], [1362.7412897623099, 1129.922329219959, 10, 136.63657704161673, 3], [1354.7441450842618, 1122.369470357358, 11, 136.63657704161673, 3], [1346.019987253664, 1114.1299879617934, 12, 136.63657704161673, 3], [1336.5688162705164, 1105.203882033265, 13, 136.63657704161673, 3], [1329.749932342126, 1094.1357827397487, 13, 121.63657704161673, 1]]"
51,"[[1400.5459736949003, 1165.6267529340726, 2, 136.63657704161673, 3], [1398.364934237251, 1163.5668823351814, 3, 136.63657704161673, 3], [1395.4568816270516, 1160.8203882033265, 4, 136.63657704161673, 3], [1391.8218158643026, 1157.387270538508, 5, 136.63657704161673, 3], [1387.4597369490036, 1153.2675293407256, 6, 136.63657704161673, 3], [1382.370644881155, 1148.4611646099795, 7, 136.63657704161673, 3], [1376.5545396607563, 1142.9681763462697, 8, 136.63657704161673, 3], [1370.011421287808, 1136.7885645495962, 9, 136.63657704161673, 3], [1362.7412897623099, 1129.922329219959, 10, 136.63657704161673, 3], [1354.7441450842618, 1122.369470357358, 11, 136.63657704161673, 3], [1346.019987253664, 1114.1299879617934, 12, 136.63657704161673, 3], [1336.5688162705164, 1105.203882033265, 13, 136.63657704161673, 3], [1326.390632134819, 1095.591152571773, 14, 136.63657704161673, 3], [1319.0472186734755, 1083.671661024909, 14, 121.63657704161673, 1]]"
52,"[[1400.5459736949003, 1165.6267529340726, 2, 136.63657704161673, 3], [1398.364934237251, 1163.5668823351814, 3, 136.63657704161673, 3], [1395.4568816270516, 1160.8203882033265, 4, 136.63657704161673, 3], [1391.8218158643026, 1157.387270538508, 5, 136.63657704161673, 3], [1387.4597369490036, 1153.2675293407256, 6, 136.63657704161673, 3], [1382.370644881155, 1148.4611646099795, 7, 136.63657704161673, 3], [1376.5545396607563, 1142.9681763462697, 8, 136.63657704161673, 3], [1370.011421287808, 1136.7885645495962, 9, 136.63657704161673, 3], [1362.7412897623099, 1129.922329219959, 10, 136.63657704161673, 3], [1354.7441450842618, 1122.369470357358, 11, 136.63657704161673, 3], [1346.019987253664, 1114.1299879617934, 12, 136.63657704161673, 3], [1336.5688162705164, 1105.203882033265, 13, 136.63657704161673, 3], [1326.390632134819, 1095.591152571773, 14, 136.63657704161673, 3], [1319.0472186734755, 1083.671661024909, 14, 121.63657704161673, 1]]"
54,"[[1400.5459736949003, 1165.6267529340726, 2, 136.63657704161673, 3], [1398.364934237251, 1163.5668823351814, 3, 136.63657704161673, 3], [1395.4568816270516, 1160.8203882033265, 4, 136.63657704161673, 3], [1391.8218158643026, 1157.387270538508, 5, 136.63657704161673, 3], [1387.4597369490036, 1153.2675293407256, 6, 136.63657704161673, 3], [1382.370644881155, 1148.4611646099795, 7, 136.63657704161673, 3], [1376.5545396607563, 1142.9681763462697, 8, 136.63657704161673, 3], [1370.011421287808, 1136.7885645495962, 9, 136.63657704161673, 3], [1362.7412897623099, 1129.922329219959, 10, 136.63657704161673, 3], [1354.7441450842618, 1122.369470357358, 11, 136.63657704161673, 3], [1346.019987253664, 1114.1299879617934, 12, 136.63657704161673, 3], [1336.5688162705164, 1105.203882033265, 13, 136.63657704161673, 3], [1326.390632134819, 1095.591152571773, 14, 136.63657704161673, 3], [1315.4854348465717, 1085.291799577317, 15, 136.63657704161673, 3]]"
56,"[[1400.5459736949003, 1165.6267529340726, 2, 136.63657704161673, 3], [1398.364934237251, 1163.5668823351814, 3, 136.63657704161673, 3], [1395.4568816270516, 1160.8203882033265, 4, 136.63657704161673, 3], [1391.8218158643026, 1157.387270538508, 5, 136.63657704161673, 3], [1387.4597369490036, 1153.2675293407256, 6, 136.63657704161673, 3], [1382.370644881155, 1148.4611646099795, 7, 136.63657704161673, 3], [1376.5545396607563, 1142.9681763462697, 8, 136.63657704161673, 3], [1370.011421287808, 1136.7885645495962, 9, 136.63657704161673, 3], [1362.7412897623099, 1129.922329219959, 10, 136.63657704161673, 3], [1354.7441450842618, 1122.369470357358, 11, 136.63657704161673, 3], [1346.019987253664, 1114.1299879617934, 12, 136.63657704161673, 3], [1336.5688162705164, 1105.203882033265, 13, 136.63657704161673, 3], [1326.390632134819, 1095.591152571773, 14, 136.63657704161673, 3], [1315.4854348465717, 1085.291799577317, 15, 136.63657704161673, 3]]"
57,"[[1400.5459736949003, 1165.6267529340726, 2, 136.63657704161673, 3], [1398.364934237251, 1163.5668823351814, 3, 136.63657704161673, 3], [1395.4568816270516, 1160.8203882033265, 4, 136.63657704161673, 3], [1391.8218158643026, 1157.387270538508, 5, 136.63657704161673, 3], [1387.4597369490036, 1153.2675293407256, 6, 136.63657704161673, 3], [1382.370644881155, 1148.4611646099795, 7, 136.63657704161673, 3], [1376.5545396607563, 1142.9681763462697, 8, 136.63657704161673, 3], [1370.011421287808, 1136.7885645495962, 9, 136.63657704161673, 3], [1362.7412897623099, 1129.922329219959, 10, 136.63657704161673, 3], [1354.7441450842618, 1122.369470357358, 11, 136.63657704161673, 3], [1346.019987253664, 1114.1299879617934, 12, 136.63657704161673, 3], [1336.5688162705164, 1105.203882033265, 13, 136.63657704161673, 3], [1326.390632134819, 1095.591152571773, 14, 136.63657704161673, 3], [1315.4854348465717, 1085.291799577317, 15, 136.63657704161673, 3]]"
59,"[[1400.5459736949003, 1165.6267529340726, 2, 136.63657704161673, 3], [1398.364934237251, 1163.5668823351814, 3, 136.63657704161673, 3], [1395.4568816270516, 1160.8203882033265, 4, 136.63657704161673, 3], [1391.8218158643026, 1157.387270538508, 5, 136.63657704161673, 3], [1387.4597369490036, 1153.2675293407256, 6, 136.63657704161673, 3], [1382.370644881155, 1148.4611646099795, 7, 136.63657704161673, 3], [1376.5545396607563, 1142.9681763462697, 8, 136.63657704161673, 3], [1370.011421287808, 1136.7885645495962, 9, 136.63657704161673, 3], [1362.7412897623099, 1129.922329219959, 10, 136.63657704161673, 3], [1354.7441450842618, 1122.369470357358, 11, 136.63657704161673, 3], [1346.019987253664, 1114.1299879617934, 12, 136.63657704161673, 3], [1336.5688162705164, 1105.203882033265, 13, 136.63657704161673, 3], [1326.390632134819, 1095.591152571773, 14, 136.63657704161673, 3], [1315.4854348465717, 1085.291799577317, 15, 136.63657704161673, 3]]"
60,"[[1400.5459736949003, 1165.6267529340726, 2, 136.63657704161673, 3], [1398.364934237251, 1163.5668823351814, 3, 136.63657704161673, 3], [1395.4568816270516, 1160.8203882033265, 4, 136.63657704161673, 3], [1391.8218158643026, 1157.387270538508, 5, 136.63657704161673, 3], [1387.4597369490036, 1153.2675293407256, 6, 136.63657704161673, 3], [1382.370644881155, 1148.4611646099795, 7, 136.63657704161673, 3], [1376.5545396607563, 1142.9681763462697, 8, 136.63657704161673, 3], [1370.011421287808, 1136.7885645495962, 9, 136.63657704161673, 3], [1362.7412897623099, 1129.922329219959, 10, 136.63657704161673, 3], [1354.7441450842618, 1122.369470357358, 11, 136.63657704161673, 3], [1346.019987253664, 1114.1299879617934, 12, 136.63657704161673, 3], [1336.5688162705164, 1105.203882033265, 13, 136.63657704161673, 3], [1326.390632134819, 1095.591152571773, 14, 136.63657704161673, 3], [1315.4854348465717, 1085.291799577317, 15, 136.63657704161673, 3]]"
62,"[[1400.5459736949003, 1165.6267529340726, 2, 136.63657704161673, 3], [1398.364934237251, 1163.5668823351814, 3, 136.63657704161673, 3], [1395.4568816270516, 1160.8203882033265, 4, 136.63657704161673, 3], [1391.8218158643026, 1157.387270538508, 5, 136.63657704161673, 3], [1387.4597369490036, 1153.2675293407256, 6, 136.63657704161673, 3], [1382.370644881155, 1148.4611646099795, 7, 136.63657704161673, 3], [1376.5545396607563, 1142.9681763462697, 8, 136.63657704161673, 3], [1370.011421287808, 1136.7885645495962, 9, 136.63657704161673, 3], [1362.7412897623099, 1129.922329219959, 10, 136.63657704161673, 3], [1354.7441450842618, 1122.369470357358, 11, 136.63657704161673, 3], [1346.019987253664, 1114.1299879617934, 12, 136.63657704161673, 3], [1336.5688162705164, 1105.203882033265, 13, 136.63657704161673, 3], [1326.390632134819, 1095.591152571773, 14, 136.63657704161673, 3], [1315.4854348465717, 1085.291799577317, 15, 136.63657704161673, 3]]"
48,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, 2], [1399.8189605423506, 1164.9401294011088, 2, 136.63657704161673, 3], [1397.6379210847012, 1162.8802588022177, 3, 136.63657704161673, 3], [1394.729868474502, 1160.1337646703628, 4, 136.63657704161673, 3], [1391.094802711753, 1156.7006470055442, 5, 136.63657704161673, 3], [1386.732723796454, 1152.5809058077618, 6, 136.63657704161673, 3], [1381.6436317286052, 1147.7745410770158, 7, 136.63657704161673, 3], [1375.8275265082066, 1142.281552813306, 8, 136.63657704161673, 3], [1369.2844081352582, 1136.1019410166325, 9, 136.63657704161673, 3], [1362.0142766097601, 1129.2357056869953, 10, 136.63657704161673, 3], [1354.0171319317121, 1121.6828468243943, 11, 136.63657704161673, 3], [1345.2929741011144, 1113.4433644288297, 12, 136.63657704161673, 3], [1335.8418031179667, 1104.5172585003013, 13, 136.63657704161673, 3], [1325.6636189822693, 1094.9045290388092, 14, 136.63657704161673, 3], [1314.758421694022, 1084.6051760443534, 15, 136.63657704161673, 3]]"
49,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, 2], [1399.8189605423506, 1164.9401294011088, 2, 136.63657704161673, 3], [1397.6379210847012, 1162.8802588022177, 3, 136.63657704161673, 3], [1394.729868474502, 1160.1337646703628, 4, 136.63657704161673, 3], [1391.094802711753, 1156.7006470055442, 5, 136.63657704161673, 3], [1386.732723796454, 1152.5809058077618, 6, 136.63657704161673, 3], [1381.6436317286052, 1147.7745410770158, 7, 136.63657704161673, 3], [1375.8275265082066, 1142.281552813306, 8, 136.63657704161673, 3], [1369.2844081352582, 1136.1019410166325, 9, 136.63657704161673, 3], [1362.0142766097601, 1129.2357056869953, 10, 136.63657704161673, 3], [1354.0171319317121, 1121.6828468243943, 11, 136.63657704161673, 3], [1345.2929741011144, 1113.4433644288297, 12, 136.63657704161673, 3], [1335.8418031179667, 1104.5172585003013, 13, 136.63657704161673, 3], [1325.6636189822693, 1094.9045290388092, 14, 136.63657704161673, 3], [1314.758421694022, 1084.6051760443534, 15, 136.63657704161673, 3]]"
50,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, 2], [1399.8189605423506, 1164.9401294011088, 2, 136.63657704161673, 3], [1397.6379210847012, 1162.8802588022177, 3, 136.63657704161673, 3], [1394.729868474502, 1160.1337646703628, 4, 136.63657704161673, 3], [1391.094802711753, 1156.7006470055442, 5, 136.63657704161673, 3], [1386.732723796454, 1152.5809058077618, 6, 136.63657704161673, 3], [1381.6436317286052, 1147.7745410770158, 7, 136.63657704161673, 3], [1375.8275265082066, 1142.281552813306, 8, 136.63657704161673, 3], [1369.2844081352582, 1136.1019410166325, 9, 136.63657704161673, 3], [1362.0142766097601, 1129.2357056869953, 10, 136.63657704161673, 3], [1354.0171319317121, 1121.6828468243943, 11, 136.63657704161673, 3], [1345.2929741011144, 1113.4433644288297, 12, 136.63657704161673, 3], [1335.8418031179667, 1104.5172585003013, 13, 136.63657704161673, 3], [1325.6636189822693, 1094.9045290388092, 14, 136.63657704161673, 3], [1314.758421694022, 1084.6051760443534, 15, 136.63657704161673, 3]]"
31,"[[1401.2729868474503, 1166.3133764670363, 1, 136.63657704161673, 2], [1400.393034820204, 1165.8383139135287, 1, 151.63657704161673, 0], [1399.4201111947286, 1165.607187067421, 1, 166.63657704161673, 0], [1398.4471875692532, 1165.376060221313, 1, 166.63657704161673, 2], [1397.4742639437777, 1165.1449333752053, 1, 166.63657704161673, 2], [1396.5013403183023, 1164.9138065290974, 1, 166.63657704161673, 2], [1395.5284166928268, 1164.6826796829896, 1, 166.63657704161673, 2], [1394.5554930673513, 1164.4515528368818, 1, 166.63657704161673, 2], [1393.5825694418759, 1164.220425990774, 1, 166.63657704161673, 2], [1392.6096458164004, 1163.9892991446661, 1, 166.63657704161673, 2], [1391.636722190925, 1163.7581722985583, 1, 166.63657704161673, 2], [1390.6637985654495, 1163.5270454524505, 1, 166.63657704161673, 2], [1389.690874939974, 1163.2959186063426, 1, 166.63657704161673, 2], [1388.7179513144986, 1163.0647917602348, 1, 166.63657704161673, 2], [1387.7450276890231, 1162.833664914127, 1, 166.63657704161673, 2], [1386.7721040635477, 1162.6025380680192, 1, 166.63657704161673, 2], [1385.7991804380722, 1162.3714112219113, 1, 166.63657704161673, 2]]"
