car,racing_line
12,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
13,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
15,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
16,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
17,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
19,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
22,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
24,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
26,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
28,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
29,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
20,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, 0], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, 0], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, 0], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, 0], [1396.6511806631474, 1166.450704161044, 0.992541527397954, 211.63657704161673, 0], [1395.9696782929923, 1167.1722949059142, 0.992541527397954, 226.63657704161673, 0], [1395.4981589805243, 1168.0456838350742, 0.992541527397954, 241.63657704161673, 0], [1395.2687559876656, 1169.011350936345, 0.992541527397954, 256.63657704161676, 0]]"
21,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, 3], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, 0], [1399.400869164758, 1165.5967988103234, 1.007458472602046, 166.63657704161673, 0], [1398.3938216481072, 1165.6255715965135, 1.007458472602046, 181.63657704161673, 0], [1397.4285353885205, 1165.914007050421, 1.007458472602046, 196.63657704161673, 0], [1396.570793049378, 1166.4424487725248, 1.007458472602046, 211.63657704161673, 0], [1395.8790483536056, 1167.1748843327543, 1.007458472602046, 226.63657704161673, 0], [1395.4004425590585, 1168.061399458087, 1.007458472602046, 241.63657704161673, 0], [1395.1675918597014, 1169.0415796077668, 1.007458472602046, 256.63657704161676, 0]]"
27,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, 3], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, 0], [1399.400869164758, 1165.5967988103234, 1.007458472602046, 166.63657704161673, 0], [1398.3938216481072, 1165.6255715965135, 1.007458472602046, 181.63657704161673, 0], [1397.4285353885205, 1165.914007050421, 1.007458472602046, 196.63657704161673, 0], [1396.570793049378, 1166.4424487725248, 1.007458472602046, 211.63657704161673, 0], [1395.8790483536056, 1167.1748843327543, 1.007458472602046, 226.63657704161673, 0], [1395.4004425590585, 1168.061399458087, 1.007458472602046, 241.63657704161673, 0], [1395.1675918597014, 1169.0415796077668, 1.007458472602046, 256.63657704161676, 0]]"
18,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.2335328474212, 1166.0463316519454, 1.007458472602046, 151.63657704161673, 3], [1399.340503212295, 1165.5642088478778, 1.014861728224863, 151.63657704161673, 3], [1398.441006589693, 1165.0785946903172, 1.0222109782700806, 151.63657704161673, 3], [1397.5350894744274, 1164.5895142805691, 1.0295073904204062, 151.63657704161673, 3], [1396.6227973703592, 1164.09699218495, 1.036752090819303, 151.63657704161673, 3], [1395.7041748251522, 1163.601052453552, 1.0439461661128016, 151.63657704161673, 3], [1394.7792654633456, 1163.1017186380961, 1.0510906653639631, 151.63657704161673, 3], [1393.8481120178433, 1162.599013808934, 1.0581866018495787, 151.63657704161673, 3], [1392.9107563599193, 1162.0929605712458, 1.0652349547478384, 151.63657704161673, 3], [1391.9672395278271, 1161.5835810804867, 1.0722366707249595, 151.63657704161673, 3], [1391.0176017540944, 1161.0708970571218, 1.0791926654280721, 151.63657704161673, 3], [1390.0618824915816, 1160.5549298006947, 1.0861038248910466, 151.63657704161673, 3], [1389.1001204383742, 1160.0357002032663, 1.092971006859395, 151.63657704161673, 3], [1388.1323535615759, 1159.5132287622598, 1.0997950420398683, 151.63657704161673, 3], [1387.1586191200627, 1158.9875355927456, 1.1065767352799216, 151.63657704161673, 3], [1386.1789536862586, 1158.4586404391966, 1.1133168666817979, 151.63657704161673, 3], [1385.1933931669826, 1157.9265626867439, 1.1200161926556114, 151.63657704161673, 3], [1384.2019728234206, 1157.391321371958, 1.126675446915464, 151.63657704161673, 3], [1383.2047272902673, 1156.8529351931836, 1.1332953414223208, 151.63657704161673, 3], [1382.2016905940814, 1156.3114225204495, 1.1398765672770794, 151.63657704161673, 3], [1381.1928961708968, 1155.7668014049757, 1.1464197955670186, 151.63657704161673, 3], [1380.178376883128, 1155.2190895883004, 1.1529256781685633, 151.63657704161673, 3], [1379.1581650358037, 1154.6683045110442, 1.1593948485090955, 151.63657704161673, 3], [1378.132292392164, 1154.1144633213305, 1.1658279222903332, 151.63657704161673, 3], [1377.1007901886544, 1153.5575828828805, 1.1722254981756262, 151.63657704161673, 3], [1376.0636891493436, 1152.9976797827967, 1.1785881584433424, 151.63657704161673, 3], [1375.0210194997942, 1152.4347703390513, 1.1849164696083698, 151.63657704161673, 3], [1373.9728109804132, 1151.8688706076946, 1.1912109830136153, 151.63657704161673, 3], [1372.9190928593077, 1151.2999963897942, 1.197472235393254, 151.63657704161673, 3], [1371.8598939446672, 1150.7281632381207, 1.2037007494093612, 151.63657704161673, 3], [1370.7952425966957, 1150.1533864635899, 1.2098970341634463, 151.63657704161673, 3], [1369.7251667391165, 1149.5756811414722, 1.2160615856843142, 151.63657704161673, 3], [1368.6496938702644, 1148.995062117383, 1.2221948873935766, 151.63657704161673, 3], [1367.5688510737896, 1148.4115440130604, 1.2282974105500528, 151.63657704161673, 3], [1366.4826650289858, 1147.8251412319412, 1.23436961467422, 151.63657704161673, 3], [1365.3911620207634, 1147.235867964545, 1.240411947953798, 151.63657704161673, 3], [1364.1843359312772, 1146.94917546314, 1.240411947953798, 166.63657704161673, 0]]"
5,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, 3], [1400.5297466153315, 1165.6114273589244, 1.014861728224863, 136.63657704161673, 3], [1399.7865857894483, 1164.9095532455904, 1.0222109782700806, 136.63657704161673, 3], [1399.0381203759655, 1164.2026692439676, 1.0295073904204062, 136.63657704161673, 3], [1398.2843879700063, 1163.4908108605619, 1.036752090819303, 136.63657704161673, 3], [1397.5254253766882, 1162.7740128557616, 1.0439461661128016, 136.63657704161673, 3], [1396.7612686384462, 1162.0523092696442, 1.0510906653639631, 136.63657704161673, 3], [1395.9919530610496, 1161.3257334465472, 1.0581866018495787, 136.63657704161673, 3], [1395.217513238392, 1160.5943180584818, 1.0652349547478384, 136.63657704161673, 3], [1394.4379830761288, 1159.8580951274553, 1.0722366707249595, 136.63657704161673, 3], [1393.6533958142272, 1159.1170960467705, 1.0791926654280721, 136.63657704161673, 3], [1392.8637840484969, 1158.3713516013584, 1.0861038248910466, 136.63657704161673, 3], [1392.0691797511545, 1157.6208919872017, 1.092971006859395, 136.63657704161673, 3], [1391.2696142904824, 1156.8657468299004, 1.0997950420398683, 136.63657704161673, 3], [1390.4651184496283, 1156.1059452024272, 1.1065767352799216, 136.63657704161673, 3], [1389.655722444595, 1155.341515642118, 1.1133168666817979, 136.63657704161673, 3], [1388.8414559414657, 1154.5724861669403, 1.1200161926556114, 136.63657704161673, 3], [1388.0223480729032, 1153.7988842910756, 1.126675446915464, 136.63657704161673, 3], [1387.1984274539657, 1153.0207370398568, 1.1332953414223208, 136.63657704161673, 3], [1386.3697221972718, 1152.2380709640904, 1.1398765672770794, 136.63657704161673, 3], [1385.536259927551, 1151.4509121537988, 1.1464197955670186, 136.63657704161673, 3], [1384.69806779561, 1150.65928625141, 1.1529256781685633, 136.63657704161673, 3], [1383.8551724917454, 1149.8632184644268, 1.1593948485090955, 136.63657704161673, 3], [1383.0076002586304, 1149.0627335775962, 1.1658279222903332, 136.63657704161673, 3], [1382.1553769037025, 1148.2578559646088, 1.1722254981756262, 136.63657704161673, 3], [1381.2985278110748, 1147.4486095993493, 1.1785881584433424, 136.63657704161673, 3], [1380.4370779529966, 1146.63501806672, 1.1849164696083698, 136.63657704161673, 3], [1379.571051900884, 1145.817104573058, 1.1912109830136153, 136.63657704161673, 3], [1378.7004738359399, 1144.9948919561664, 1.197472235393254, 136.63657704161673, 3], [1377.825367559385, 1144.1684026949758, 1.2037007494093612, 136.63657704161673, 3], [1376.9457565023172, 1143.3376589188563, 1.2098970341634463, 136.63657704161673, 3], [1376.061663735214, 1142.5026824165923, 1.2160615856843142, 136.63657704161673, 3], [1375.1731119770998, 1141.66349464504, 1.2221948873935766, 136.63657704161673, 3], [1374.280123604387, 1140.8201167374777, 1.2282974105500528, 136.63657704161673, 3], [1373.382720659411, 1139.972569511667, 1.23436961467422, 136.63657704161673, 3], [1372.4809248586687, 1139.1208734776326, 1.240411947953798, 136.63657704161673, 3], [1371.5747576007757, 1138.2650488451782, 1.2464248476314814, 136.63657704161673, 3], [1370.664239974154, 1137.4051155311467, 1.2524087403757724, 136.63657704161673, 3], [1369.749392764462, 1136.5410931664376, 1.2583640426358063, 136.63657704161673, 3], [1368.8302364617764, 1135.67300110279, 1.2642911609810057, 136.63657704161673, 3], [1367.9067912675387, 1134.8008584193433, 1.2701904924263498, 136.63657704161673, 3], [1366.9790771012752, 1133.9246839289833, 1.2760624247439967, 136.63657704161673, 3], [1366.0471136070992, 1133.0444961844837, 1.281907336761951, 136.63657704161673, 3], [1365.1109201600052, 1132.1603134844506, 1.2877255986504317, 136.63657704161673, 3], [1364.170515871964, 1131.2721538790784, 1.2935175721965526, 136.63657704161673, 3], [1363.2259195978252, 1130.380035175725, 1.299283611067892, 136.63657704161673, 3], [1362.2771499410367, 1129.4839749443136, 1.3050240610654995, 136.63657704161673, 3], [1361.3242252591865, 1128.5839905225662, 1.310739260366849, 136.63657704161673, 3], [1360.3671636693764, 1127.6800990210788, 1.316429539759227, 136.63657704161673, 3], [1359.4059830534309, 1126.7723173282416, 1.322095222864006, 136.63657704161673, 3], [1358.4407010629507, 1125.8606621150102, 1.3277366263522425, 136.63657704161673, 3], [1357.4713351242144, 1124.9451498395372, 1.3333540601519993, 136.63657704161673, 3], [1356.4979024429365, 1124.0257967516636, 1.3389478276477804, 136.63657704161673, 3], [1355.5204200088842, 1123.102618897281, 1.3445182258724437, 136.63657704161673, 3], [1354.5389046003618, 1122.1756321225655, 1.3500655456919324, 136.63657704161673, 3], [1353.553372788564, 1121.24485207809, 1.3555900719831528, 136.63657704161673, 3], [1352.5638409418061, 1120.3102942228186, 1.3610920838053069, 136.63657704161673, 3], [1351.570325229633, 1119.3719738279883, 1.3665718545649705, 136.63657704161673, 3], [1350.5728416268132, 1118.429905980881, 1.372029652175196, 136.63657704161673, 3], [1349.5714059172217, 1117.4841055884888, 1.3774657392088994, 136.63657704161673, 3], [1348.5660336976136, 1116.534587381081, 1.3828803730467831, 136.63657704161673, 3], [1347.5567403812968, 1115.5813659156706, 1.3882738060200297, 136.63657704161673, 3], [1346.5435412017011, 1114.624455579386, 1.3936462855479899, 136.63657704161673, 3], [1345.5264512158544, 1113.663870592753, 1.3989980542710796, 136.63657704161673, 3], [1344.5054853077625, 1112.6996250128884, 1.4043293501790872, 136.63657704161673, 3], [1343.4806581917003, 1111.7317327366075, 1.409640406735083, 136.63657704161673, 3], [1342.4519844154165, 1110.7602075034504, 1.4149314529951151, 136.63657704161673, 3], [1341.4194783632524, 1109.7850628986287, 1.4202027137238649, 136.63657704161673, 3], [1340.383154259181, 1108.8063123558948, 1.4254544095064263, 136.63657704161673, 3], [1339.3430261697677, 1107.8239691603376, 1.4306867568563697, 136.63657704161673, 3], [1338.299108007053, 1106.838046451107, 1.4358999683202365, 136.63657704161673, 3], [1337.2514135313645, 1105.8485572240677, 1.4410942525786108, 136.63657704161673, 3], [1336.1999563540553, 1104.8555143343867, 1.4462698145439024, 136.63657704161673, 3], [1335.1447499401754, 1103.8589304990558, 1.4514268554549705, 136.63657704161673, 3], [1334.085807611076, 1102.8588182993506, 1.4565655729687152, 136.63657704161673, 3], [1333.023142546948, 1101.8551901832298, 1.4616861612487502, 136.63657704161673, 3], [1331.9567677893008, 1100.848058467674, 1.4667888110512728, 136.63657704161673, 3], [1330.8866962433779, 1099.837435340969, 1.4718737098082386, 136.63657704161673, 3], [1329.8129406805156, 1098.8233328649324, 1.476941041707942, 136.63657704161673, 3], [1328.7355137404443, 1097.8057629770872, 1.481990987773102, 136.63657704161673, 3], [1327.6544279335349, 1096.7847374927837, 1.487023725936546, 136.63657704161673, 3], [1326.5696956429915, 1095.7602681072706, 1.4920394311145844, 136.63657704161673, 3], [1325.4813291269938, 1094.7323663977172, 1.4970382752781561, 136.63657704161673, 3], [1324.389340520787, 1093.7010438251884, 1.5020204275218323, 136.63657704161673, 3], [1323.2937418387248, 1092.666311736574, 1.5069860541307538, 136.63657704161673, 3], [1322.194544976265, 1091.628181366473, 1.511935318645579, 136.63657704161673, 3]]"
