car,racing_line
65,"[[2003, 394.7699374260136, 1, 166.69924423399362, 0]]"
66,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, 2]]"
67,"[[2003, 394.7699374260136, 1, 166.69924423399362, 0]]"
68,"[[2003, 394.7699374260136, 1, 166.69924423399362, 0]]"
69,"[[2003, 394.3141720473692, 1, 136.69924423399362, 1]]"
70,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, 2]]"
71,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, 3]]"
72,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, 3]]"
73,"[[2003, 394.7699374260136, 1, 166.69924423399362, 0]]"
74,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, 3]]"
75,"[[2003, 394.7699374260136, 1, 166.69924423399362, 0]]"
76,"[[2003, 394.7699374260136, 1, 166.69924423399362, 0]]"
77,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, 2]]"
78,"[[2003, 394.3141720473692, 1, 136.69924423399362, 1]]"
79,"[[2003, 394.3141720473692, 1, 136.69924423399362, 1]]"
80,"[[2003, 394.3141720473692, 1, 136.69924423399362, 1]]"
81,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, 2]]"
82,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, 2]]"
83,"[[2003, 394.7699374260136, 1, 166.69924423399362, 0]]"
